"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"955","@WallacePJW @SeenThruGlass @Starbucks The best thing you can get, if you don‚Äôt like coffee itself is Chai Tea Latte‚Ä¶ https://t.co/4WU3MmKrvh",FALSE,0,"WallacePJW",2017-12-16 22:00:36,TRUE,"942141687555600386","942152505886236673","814882453","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Filip_Kajzer",0,FALSE,FALSE,NA,NA
"956","RT @okcoolnatali: @nickjonas @Starbucks @Ember_Tech IM ABOUT HERE",FALSE,0,NA,2017-12-16 22:00:35,FALSE,NA,"942152502341963777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweete_Tweets",1,TRUE,FALSE,NA,NA
"957","RT @sonia_ryck: @nickjonas @Starbucks @Ember_Tech But it doesn't matter I will bear it!!!!!",FALSE,0,NA,2017-12-16 22:00:32,FALSE,NA,"942152489692008448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweete_Tweets",1,TRUE,FALSE,NA,NA
"958","RT @shelashh: @nickjonas @Starbucks @Ember_Tech Can you do this tomorrow in sunrise? Thanks",FALSE,0,NA,2017-12-16 22:00:29,FALSE,NA,"942152476899373057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweete_Tweets",1,TRUE,FALSE,NA,NA
"959","The Very Best #Starbucks Holiday Menu Drinks Ranked https://t.co/UClDF56caT https://t.co/DSC9y2Q3EE",FALSE,0,NA,2017-12-16 22:00:28,FALSE,NA,"942152474563108864",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TheHudsucker",0,FALSE,FALSE,NA,NA
"960","When the whole fam is jet-lagged, so we drive 30 mins away to a 24-hour #Starbucks Ì†ΩÌ∏≥Ì†ΩÌ∏ù‚òïÔ∏è

I had a‚Ä¶ https://t.co/dRDf35wzN7",FALSE,0,NA,2017-12-16 22:00:27,FALSE,NA,"942152468141572096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SweetAsElle",0,FALSE,FALSE,"120.90880473","14.83089143"
"961","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 22:00:17,FALSE,NA,"942152425359765504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Retweete_Tweets",392,TRUE,FALSE,NA,NA
"962","RT @Starbucksnews: .@ddlovato delighted fans and customers with gifts from #Starbucks in the Windy City for her Jingle Ball performance #Gi‚Ä¶",FALSE,0,NA,2017-12-16 21:59:48,FALSE,NA,"942152303741689861",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","demiLitalia",94,TRUE,FALSE,NA,NA
"963","I'm at @Starbucks in Amman https://t.co/znW8PxKcmS",FALSE,0,NA,2017-12-16 21:59:19,FALSE,NA,"942152184699019264",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","mubarak_al3zemi",0,FALSE,FALSE,"35.88976027","31.94226258"
"964","It blows my mind how consistent the @Starbucks by my parents house is at making terrible drinks. Been like this for‚Ä¶ https://t.co/EpaxEQHFUY",FALSE,1,NA,2017-12-16 21:58:56,TRUE,NA,"942152086929707010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Megan_Redmond",0,FALSE,FALSE,NA,NA
"965","Paid for the coffee for the car behind me at @Starbucks then delivered hot chocolate to a couple Salvation Army Bel‚Ä¶ https://t.co/43K3TpAdCc",FALSE,0,NA,2017-12-16 21:58:43,TRUE,NA,"942152033334734848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cupajo22",0,FALSE,FALSE,NA,NA
"966","@nickjonas @Starbucks @Ember_Tech Ur actually cuter then expected ‚ù§Ô∏è",FALSE,0,"nickjonas",2017-12-16 21:58:33,FALSE,"942114944367104000","942151990636924933","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tonianncarriere",0,FALSE,FALSE,NA,NA
"967","RT @imnoah: Hi @Starbucks @StarbucksAr did you know that your in-store wifi provider in Buenos Aires forces a 10 second delay when you firs‚Ä¶",FALSE,0,NA,2017-12-16 21:58:15,FALSE,NA,"942151913939795969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StewRay",3421,TRUE,FALSE,NA,NA
"968","I have a @Starbucks snickerdoodle hot chocolate addiction. Ì†æÌ¥∑Ì†ºÌøª‚Äç‚ôÄÔ∏è
‚òïÔ∏èÌ†ΩÌ∂§‚ùÑÔ∏èÌ†æÌ¥∂Ì†ºÌøª‚ù§Ô∏èÌ†ºÌæÑÌ†ΩÌ≤öÌ†ºÌæÖÌ†ºÌøª‚ùÑÔ∏èÌ†ΩÌ∂§‚òïÔ∏è",FALSE,0,NA,2017-12-16 21:57:47,FALSE,NA,"942151798134996992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxoFckU",0,FALSE,FALSE,NA,NA
"969","I know @Starbucks only does this to keep you playing but come on!Ì†ΩÌ∏≠ https://t.co/67TGmyNt1T",FALSE,0,NA,2017-12-16 21:57:21,FALSE,NA,"942151687908806656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hannahjo052",0,FALSE,FALSE,NA,NA
"970",".@Starbucks FIX your app!!!  The pay pop-up means I can't even access the other parts of your damn app.",FALSE,0,NA,2017-12-16 21:56:59,FALSE,NA,"942151598029004800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmandahMaki",0,FALSE,FALSE,NA,NA
"971","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:56:51,FALSE,NA,"942151563623190528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","allisonCline12",392,TRUE,FALSE,NA,NA
"972","Hey @Starbucks @DunkinDonuts What‚Äôs fat, hairy and drinks a lot of #coffee?‚Ä¶ #Java the Hut! https://t.co/89UGOvypiF #LastJedi #StarWars",FALSE,0,NA,2017-12-16 21:56:31,FALSE,NA,"942151480739618816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SchoolJokesK_12",0,FALSE,FALSE,NA,NA
"973","Coffee and furniture shopping with my main squeeze.....‚ù§Ô∏è‚òïÔ∏è 
#starbucks #december‚Ä¶ https://t.co/gqHNvrHfSo",FALSE,0,NA,2017-12-16 21:56:21,FALSE,NA,"942151435004739584",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","sinclairphoto",0,FALSE,FALSE,NA,NA
"974","@MikeHudema @Starbucks I thought you were cool Starbucks. This isn't cool. Better schedule that board meeting this‚Ä¶ https://t.co/hBG6IRX9e7",FALSE,0,"MikeHudema",2017-12-16 21:56:14,TRUE,"942066545991221248","942151405934084096","15088481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shopperann68",0,FALSE,FALSE,NA,NA
"975","RT @BeanBallas: RT if you think @Starbucks should add @MarkBallas and @BCJean‚Äôs @_AlexanderJean_ take on the Christmas classic ‚ÄúWe Three Ki‚Ä¶",FALSE,0,NA,2017-12-16 21:56:06,FALSE,NA,"942151375215054849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharnapetafan92",84,TRUE,FALSE,NA,NA
"976","@Starbucks I asked for a Venti Strawberry A√ßa√≠ Refresher, but what I got is a Venti cup of ice. I feel cheated Ì†ΩÌ∏î https://t.co/0ao2cU2Z06",FALSE,0,"Starbucks",2017-12-16 21:55:55,FALSE,NA,"942151325994819584","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZackSpence5",0,FALSE,FALSE,NA,NA
"977","Talking of gamification! #cultivate #day16 #starbucks #gamification #gamify  #starbucksforlife‚Ä¶ https://t.co/53DwIkmJD0",FALSE,0,NA,2017-12-16 21:55:05,FALSE,NA,"942151116019691520",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","katharynetweets",0,FALSE,FALSE,NA,NA
"978","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:54:44,FALSE,NA,"942151029126320128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Ed_Perfect",392,TRUE,FALSE,NA,NA
"979","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:52:39,FALSE,NA,"942150504448184321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickmc91",392,TRUE,FALSE,NA,NA
"980","@Starbucks - very disappointed.  I treat myself to 4 peppermint white mochas during the month of December.  You hav‚Ä¶ https://t.co/5PTWAby9fN",FALSE,0,"Starbucks",2017-12-16 21:52:30,TRUE,NA,"942150466158206976","30973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HWoolfitt",0,FALSE,FALSE,NA,NA
"981","Attention all of @Starbucks in Los Angeles this how the green tea should look !! Im tired of ordering green tea and‚Ä¶ https://t.co/9kg2aeFTPh",FALSE,0,NA,2017-12-16 21:51:42,TRUE,NA,"942150268312883201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesiignerTwins",0,FALSE,FALSE,NA,NA
"982","Sucks that @Starbucks stole Billie and Ella.",FALSE,0,NA,2017-12-16 21:50:46,FALSE,NA,"942150030902702081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milesparker",0,FALSE,FALSE,NA,NA
"983","@Starbucks this is not how a strawberries n creme is supposed to look!! I took a sip and my drink tasted sour &amp; the‚Ä¶ https://t.co/BYJTifpbY6",FALSE,0,"Starbucks",2017-12-16 21:50:35,TRUE,NA,"942149983737991168","30973","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Southernnhippie",0,FALSE,FALSE,NA,NA
"984","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:50:09,FALSE,NA,"942149875956965376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_pauloanderson",392,TRUE,FALSE,NA,NA
"985","Dear @Starbucks, your service is painfully slow and your menu selection is mediocre at best.",FALSE,2,NA,2017-12-16 21:49:30,FALSE,NA,"942149713100443649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_follwell",1,FALSE,FALSE,NA,NA
"986","DUMBLEDORE: DAFT OR DANGEROUS?
#bff #coffee #starbucks #travel https://t.co/q7URQOt7wy",FALSE,0,NA,2017-12-16 21:48:31,FALSE,NA,"942149465661759488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","watasiwaorli",0,FALSE,FALSE,NA,NA
"987","RT @Starbucks: @arianagrande you complete us! Congrats on your nomination for New Artist of The year :) #AMAs",FALSE,0,NA,2017-12-16 21:47:56,FALSE,NA,"942149316671614981",NA,"<a href=""http://twitter.com/grandeamas"" rel=""nofollow"">Ariana AMAs</a>","GrandeAMAs",1592,TRUE,FALSE,NA,NA
"988","RT @NiallOfficial: Taking over the airwaves at @starbucks tomorrow ! https://t.co/UiMs7gYviB @spotify https://t.co/qiWAbS5A4y",FALSE,0,NA,2017-12-16 21:46:03,FALSE,NA,"942148845798084608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xstuckinlove",13822,TRUE,FALSE,NA,NA
"989","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:45:48,FALSE,NA,"942148780031389696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tr4inwreckx",392,TRUE,FALSE,NA,NA
"990","#Starbucks Peppermint Hot Chocolate. Ì†ΩÌ∏ã",FALSE,0,NA,2017-12-16 21:45:08,FALSE,NA,"942148612699705345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freak_Nasty81",0,FALSE,FALSE,NA,NA
"991","@YouAreFIERCE @Starbucks You are always up so early. They need an open early line just for people like you!",FALSE,1,"YouAreFIERCE",2017-12-16 21:43:20,FALSE,"942001279466741760","942148161916645376","24883825","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sarahvilay",0,FALSE,FALSE,NA,NA
"992","So I just found out @TEAVANA is being shut down after it had been bought up by @Starbucks this makes me very very s‚Ä¶ https://t.co/VIT3XePAF4",FALSE,0,NA,2017-12-16 21:42:27,TRUE,NA,"942147939694026752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","legracen",0,FALSE,FALSE,NA,NA
"993","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:42:22,FALSE,NA,"942147917124702208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","majojuoc",392,TRUE,FALSE,NA,NA
"994","celebrating holidays with #CaramelMachiatto @Starbucks Ì†ΩÌ±çÌ†ΩÌ∏äÌ†ΩÌ±®‚ÄçÌ†ΩÌ≤ª",FALSE,0,NA,2017-12-16 21:40:26,FALSE,NA,"942147431071875072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Being_SantaNam",0,FALSE,FALSE,NA,NA
"995","@nickjonas @Starbucks @Ember_Tech Can you do this tomorrow in sunrise? Thanks",FALSE,1,"nickjonas",2017-12-16 21:40:19,FALSE,"942114944367104000","942147402680684544","56783491","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shelashh",1,FALSE,FALSE,NA,NA
"996","@sararaaaah @Starbucks Peach green tea and mango black tea",FALSE,0,"sararaaaah",2017-12-16 21:39:56,FALSE,"942147112686497792","942147303611215873","228284623","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madil711",0,FALSE,FALSE,NA,NA
"997","Another reason I love @chancetherapper my fave spot @Starbucks. They teamed with @Spotify to give back for the holi‚Ä¶ https://t.co/rwlplyz9eR",FALSE,0,NA,2017-12-16 21:39:38,TRUE,NA,"942147231821438976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJeannieShow",0,FALSE,FALSE,NA,NA
"998","RT @PaoloGrenet: Hot Chocolate with the big man before Star Wars! #starbucks #letsgetfestive #newbrighton #TheLastJedi https://t.co/bjkZp9r‚Ä¶",FALSE,0,NA,2017-12-16 21:39:36,FALSE,NA,"942147221717479424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emsciecoops",1,TRUE,FALSE,NA,NA
"999","Oop. @Starbucks, read her!! Ì†ΩÌ∏Ç https://t.co/06qdIsVSzE",FALSE,0,NA,2017-12-16 21:38:47,FALSE,NA,"942147014350995457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","infamousRIOT",0,FALSE,FALSE,NA,NA
"1000","RT @Starbucksnews: How a cup became a tradition: 20 years of @Starbucks holiday cups https://t.co/7a5Fzdb33K #GiveGood https://t.co/5acBT0H‚Ä¶",FALSE,0,NA,2017-12-16 21:37:54,FALSE,NA,"942146794938601473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nampua1",251,TRUE,FALSE,NA,NA
"1001","Nice recovery @Starbucks  Edina Galleria;  given gift card for lost order.   #bravo",FALSE,0,NA,2017-12-16 21:37:34,FALSE,NA,"942146709764919296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MASlipka",0,FALSE,FALSE,NA,NA
"1002","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:37:27,FALSE,NA,"942146682212536320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamanthaBachand",392,TRUE,FALSE,NA,NA
"1003","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:36:24,FALSE,NA,"942146416620777472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dualdom171",392,TRUE,FALSE,NA,NA
"1004","Why is @Starbucks discontinuing all the drinks I love Ì†ΩÌ∏≠",FALSE,0,NA,2017-12-16 21:36:06,FALSE,NA,"942146338808107008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madil711",0,FALSE,FALSE,NA,NA
"1005","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:35:56,FALSE,NA,"942146300224696325",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonyJonas",392,TRUE,FALSE,NA,NA
"1006","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:35:26,FALSE,NA,"942146171518181376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","55soluna",392,TRUE,FALSE,NA,NA
"1007","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:35:15,FALSE,NA,"942146126043418624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrSnIcKjOnAs716",392,TRUE,FALSE,NA,NA
"1008","Next time you go to Starbucks or use some other public Wi-Fi, keep this in mind. Your computer might be used to sol‚Ä¶ https://t.co/WQ6CO2DHfq",FALSE,0,NA,2017-12-16 21:34:43,TRUE,NA,"942145991830069248",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","srosebaxter",0,FALSE,FALSE,NA,NA
"1009","Amanda_H333: @nickjonas @ember_tech @Starbucks Coolest thing that has ever happened to me. Thank you so much‚Ä¶ https://t.co/vrJYE5sU4O",FALSE,12,NA,2017-12-16 21:34:33,TRUE,NA,"942145950616838144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JickNonasNews",2,FALSE,FALSE,NA,NA
"1010","RT @nickjonas: In Tampa for #JingleBall tonight &amp; I think I‚Äôll stop by the @Starbucks at Westshore and Kennedy with my friends @Ember_tech‚Ä¶",FALSE,0,NA,2017-12-16 21:34:25,FALSE,NA,"942145918714941442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rebecca01369429",392,TRUE,FALSE,NA,NA
"1011","RT @imnoah: Hi @Starbucks @StarbucksAr did you know that your in-store wifi provider in Buenos Aires forces a 10 second delay when you firs‚Ä¶",FALSE,0,NA,2017-12-16 21:33:47,FALSE,NA,"942145759025053696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oldtownclyde",3421,TRUE,FALSE,NA,NA
"1012","RT @Starbucks: @arianagrande you complete us! Congrats on your nomination for New Artist of The year :) #AMAs",FALSE,0,NA,2017-12-16 21:32:23,FALSE,NA,"942145405835497472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beacoments",1592,TRUE,FALSE,NA,NA
"1013","RT @ArianaGrande: You complete me @Starbucks",FALSE,0,NA,2017-12-16 21:32:17,FALSE,NA,"942145380074033152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beacoments",17367,TRUE,FALSE,NA,NA
"1014","lol i just got a cold brew @starbucks &amp; bout to go to work &amp; probably ask garry to make me a cold brew lmao perks of workin at a cafe",FALSE,0,NA,2017-12-16 21:32:00,FALSE,NA,"942145310263877632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cozyroxy",0,FALSE,FALSE,NA,NA
